inputName,text,data,bss
values_11,232,52,0
values_19,232,12,0
values_12,232,76,0
values_38,232,56,0
values_81,232,112,0
values_5,232,44,0
values_40,232,48,0
values_70,232,108,0
values_23,232,108,0
values_72,232,36,0
values_79,232,100,0
values_78,232,116,0
values_87,232,64,0
values_6,232,120,0
values_68,232,108,0
values_69,232,128,0
values_1,232,56,0
values_45,232,16,0
values_33,232,100,0
values_15,232,76,0
values_93,232,24,0
values_24,232,72,0
values_25,232,56,0
values_26,232,100,0
values_48,232,28,0
values_71,232,112,0
values_76,232,100,0
values_7,232,52,0
values_50,232,60,0
values_22,232,96,0
values_4,232,92,0
values_32,232,48,0
values_77,232,120,0
values_91,232,112,0
values_42,232,124,0
values_13,232,96,0
values_41,232,88,0
values_55,232,80,0
values_31,232,96,0
values_66,232,124,0
values_65,232,68,0
values_62,232,84,0
values_21,232,44,0
values_95,232,52,0
values_84,232,36,0
values_58,232,100,0
values_64,232,116,0
values_83,232,32,0
values_94,232,20,0
values_0,232,80,0
values_99,232,100,0
values_96,232,56,0
values_67,232,84,0
values_61,232,92,0
values_43,232,124,0
values_2,232,24,0
values_54,232,124,0
values_30,232,128,0
values_59,232,28,0
values_85,232,116,0
values_74,232,76,0
values_90,232,36,0
values_18,232,96,0
values_52,232,20,0
values_44,232,44,0
values_17,232,24,0
values_36,232,24,0
values_49,232,96,0
values_86,232,84,0
values_37,232,44,0
values_56,232,84,0
values_63,232,24,0
values_35,232,52,0
values_97,232,96,0
values_75,232,28,0
values_57,232,80,0
values_88,232,120,0
values_10,232,108,0
values_53,232,76,0
values_8,232,16,0
values_39,232,32,0
values_47,232,124,0
values_60,232,24,0
values_89,232,92,0
values_51,232,108,0
values_14,232,52,0
values_28,228,8,0
values_16,232,88,0
values_34,232,108,0
values_82,232,72,0
values_46,232,104,0
values_27,232,64,0
values_20,232,52,0
values_9,232,92,0
values_92,232,40,0
values_3,232,56,0
values_98,232,104,0
values_29,232,80,0
values_80,232,80,0
values_73,232,56,0
