id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4531,1498,84.9,87.3,43.2,16.53,16.16,0.38,84,360,325,178,100.00,100.00,75.00,100.00,53.940,12.586,13.942,25.455
values_19,4531,1498,84.9,87.3,43.2,16.53,16.16,0.38,84,360,325,178,100.00,100.00,75.00,100.00,53.940,12.586,13.942,25.455
values_12,4531,1498,84.9,87.3,43.2,16.53,16.16,0.38,84,360,325,178,100.00,100.00,75.00,100.00,53.940,12.586,13.942,25.455
values_38,4224,1398,84.6,86.3,49.3,16.55,16.34,0.21,51,181,162,99,100.00,100.00,75.00,100.00,82.824,23.337,26.074,42.667
values_81,4189,1392,84.6,86.3,50.0,16.61,16.41,0.20,49,169,151,94,100.00,100.00,75.00,100.00,85.490,24.787,27.742,44.564
values_5,4615,1522,84.9,87.5,41.3,16.49,16.08,0.41,92,408,369,198,100.00,100.00,75.00,100.00,50.163,11.311,12.507,23.308
values_40,4054,1345,84.3,85.8,51.5,16.59,16.47,0.12,34,98,87,60,100.00,100.00,75.00,100.00,119.235,41.367,46.598,67.567
values_70,4172,1386,84.5,86.2,49.3,16.61,16.42,0.19,47,157,140,89,100.00,100.00,75.00,100.00,88.766,26.573,29.800,46.876
values_23,4090,1356,84.3,85.9,51.5,16.58,16.43,0.15,38,122,109,70,100.00,100.00,75.00,100.00,107.632,33.525,37.523,58.429
values_72,4172,1386,84.5,86.2,49.3,16.61,16.42,0.19,47,157,140,89,100.00,100.00,75.00,100.00,88.766,26.573,29.800,46.876
values_79,4172,1386,84.5,86.2,49.3,16.61,16.42,0.19,47,157,140,89,100.00,100.00,75.00,100.00,88.766,26.573,29.800,46.876
values_78,4172,1386,84.5,86.2,49.3,16.61,16.42,0.19,47,157,140,89,100.00,100.00,75.00,100.00,88.766,26.573,29.800,46.876
values_87,4189,1392,84.6,86.3,50.0,16.61,16.41,0.20,49,169,151,94,100.00,100.00,75.00,100.00,85.490,24.787,27.742,44.564
values_6,4615,1522,84.9,87.5,41.3,16.49,16.08,0.41,92,408,369,198,100.00,100.00,75.00,100.00,50.163,11.311,12.507,23.308
values_68,4453,1475,84.8,87.1,44.0,16.56,16.23,0.34,76,312,281,158,100.00,100.00,75.00,100.00,58.592,14.272,15.847,28.184
values_69,4453,1475,84.8,87.1,44.0,16.56,16.23,0.34,76,312,281,158,100.00,100.00,75.00,100.00,58.592,14.272,15.847,28.184
values_1,4615,1522,84.9,87.5,41.3,16.49,16.08,0.41,92,408,369,198,100.00,100.00,75.00,100.00,50.163,11.311,12.507,23.308
