inputName,text,data,bss
values_11,296,88,0
values_19,292,128,0
values_12,296,96,0
values_38,296,76,0
values_81,292,32,0
values_5,296,8,0
values_40,296,68,0
values_70,296,80,0
values_23,296,84,0
values_72,296,64,0
values_79,296,96,0
values_78,296,120,0
values_87,296,92,0
values_6,304,16,0
values_68,296,116,0
values_69,296,80,0
values_1,296,84,0
values_45,296,56,0
values_33,296,72,0
values_15,296,120,0
values_93,296,84,0
values_24,296,68,0
values_25,304,24,0
values_26,296,48,0
values_48,296,100,0
values_71,296,100,0
values_76,300,12,0
values_7,292,36,0
values_50,296,104,0
values_22,304,16,0
values_4,296,80,0
values_32,296,96,0
values_77,304,20,0
values_91,296,112,0
values_42,304,20,0
values_13,296,92,0
values_41,292,32,0
values_55,304,16,0
values_31,296,60,0
values_66,296,72,0
values_65,296,48,0
values_62,304,24,0
values_21,296,124,0
values_95,292,32,0
values_84,296,52,0
values_58,296,40,0
values_64,296,48,0
values_83,296,108,0
values_94,296,52,0
values_0,296,92,0
values_99,296,44,0
values_96,296,88,0
values_67,296,120,0
values_61,296,112,0
values_43,296,44,0
values_2,296,48,0
values_54,292,128,0
values_30,296,56,0
values_59,296,96,0
values_85,296,92,0
values_74,296,124,0
values_90,296,60,0
values_18,300,12,0
values_52,296,124,0
values_44,296,124,0
values_17,296,40,0
values_36,296,72,0
values_49,296,68,0
values_86,304,24,0
values_37,296,56,0
values_56,296,48,0
values_63,296,112,0
values_35,296,76,0
values_97,292,32,0
values_75,296,116,0
values_57,296,112,0
values_88,296,108,0
values_10,296,84,0
values_53,296,60,0
values_8,296,100,0
values_39,296,56,0
values_47,296,84,0
values_60,296,80,0
values_89,296,52,0
values_51,296,104,0
values_14,296,52,0
values_28,296,124,0
values_16,296,84,0
values_34,292,32,0
values_82,296,76,0
values_46,296,92,0
values_27,296,76,0
values_20,296,52,0
values_9,296,80,0
values_92,296,96,0
values_3,292,36,0
values_98,296,88,0
values_29,292,32,0
values_80,296,116,0
values_73,296,48,0
