inputName,text,data,bss
values_11,304,152,0
values_19,304,144,0
values_12,304,248,0
values_38,304,48,0
values_81,304,136,0
values_5,304,192,0
values_40,304,208,0
values_70,304,224,0
values_23,304,72,0
values_72,304,40,0
values_79,304,160,0
values_78,304,152,0
values_87,304,64,0
values_6,304,80,0
values_68,304,248,0
values_69,304,168,0
values_1,304,192,0
values_45,304,160,0
values_33,304,136,0
values_15,304,152,0
values_93,304,96,0
values_24,304,40,0
values_25,304,48,0
values_26,304,120,0
values_48,304,200,0
values_71,304,72,0
values_76,304,144,0
values_7,304,136,0
values_50,304,200,0
values_22,304,160,0
values_4,304,144,0
values_32,304,256,0
values_77,92,16,0
values_91,304,80,0
values_42,304,136,0
values_13,304,216,0
values_41,304,256,0
values_55,304,152,0
values_31,304,88,0
values_66,304,40,0
values_65,304,96,0
values_62,304,160,0
values_21,304,208,0
values_95,304,176,0
values_84,304,152,0
values_58,304,128,0
values_64,304,120,0
values_83,304,112,0
values_94,92,16,0
values_0,304,48,0
values_99,304,48,0
values_96,304,160,0
values_67,304,88,0
values_61,304,232,0
values_43,304,208,0
values_2,304,136,0
values_54,304,168,0
values_30,304,184,0
values_59,304,64,0
values_85,304,256,0
values_74,304,136,0
values_90,304,24,0
values_18,304,120,0
values_52,304,56,0
values_44,92,16,0
values_17,304,48,0
values_36,304,168,0
values_49,304,120,0
values_86,304,240,0
values_37,304,152,0
values_56,304,56,0
values_63,304,24,0
values_35,92,16,0
values_97,304,80,0
values_75,304,216,0
values_57,304,160,0
values_88,304,208,0
values_10,304,64,0
values_53,304,40,0
values_8,304,64,0
values_39,304,240,0
values_47,304,192,0
values_60,304,120,0
values_89,304,56,0
values_51,304,152,0
values_14,304,24,0
values_28,304,224,0
values_16,304,216,0
values_34,304,192,0
values_82,304,224,0
values_46,304,192,0
values_27,304,112,0
values_20,304,64,0
values_9,304,104,0
values_92,304,144,0
values_3,304,128,0
values_98,304,40,0
values_29,304,72,0
values_80,304,240,0
values_73,304,200,0
