inputName,text,data,bss
values_11,6014,2548,1472
values_19,5970,2604,1472
values_12,6064,2556,1472
values_38,5828,2524,1472
values_81,6096,2524,1472
values_5,6014,2548,1472
values_40,5970,2572,1472
values_70,5970,2604,1472
values_23,5754,2508,1472
values_72,5970,2580,1472
values_79,5970,2588,1472
values_78,5970,2580,1472
values_87,5970,2580,1472
values_6,5970,2596,1472
values_68,5970,2588,1472
values_69,5978,2548,1472
values_1,6064,2556,1472
values_45,5970,2572,1472
values_33,5624,2500,1472
values_15,5970,2612,1472
values_93,5978,2548,1472
values_24,5970,2604,1472
values_25,6064,2556,1472
values_26,5970,2580,1472
values_48,6014,2548,1472
values_71,6096,2524,1472
values_76,5828,2524,1472
values_7,5970,2604,1472
values_50,6064,2556,1472
values_22,5944,2540,1472
values_4,5970,2588,1472
values_32,5970,2580,1472
values_77,5970,2612,1472
values_91,5906,2540,1472
values_42,5970,2596,1472
values_13,6014,2548,1472
values_41,5970,2604,1472
values_55,5978,2548,1472
values_31,5754,2508,1472
values_66,5970,2596,1472
values_65,5876,2532,1472
values_62,5970,2620,1472
values_21,5970,2580,1472
values_95,5970,2580,1472
values_84,5978,2548,1472
values_58,5970,2572,1472
values_64,5970,2620,1472
values_83,5754,2508,1472
values_94,5906,2540,1472
values_0,5876,2532,1472
values_99,6096,2524,1472
values_96,5624,2500,1472
values_67,5970,2588,1472
values_61,6064,2556,1472
values_43,5970,2612,1472
values_2,6026,2556,1472
values_54,5970,2588,1472
values_30,5856,2532,1472
values_59,5970,2596,1472
values_85,6064,2556,1472
values_74,5972,2516,1472
values_90,5678,2508,1472
values_18,5970,2604,1472
values_52,5754,2508,1472
values_44,6064,2556,1472
values_17,6026,2556,1472
values_36,5972,2516,1472
values_49,5876,2532,1472
values_86,5972,2516,1472
values_37,5970,2612,1472
values_56,5970,2580,1472
values_63,5856,2532,1472
values_35,6026,2556,1472
values_97,5970,2580,1472
values_75,5678,2508,1472
values_57,5970,2604,1472
values_88,5970,2620,1472
values_10,5848,2516,1472
values_53,5848,2516,1472
values_8,5828,2524,1472
values_39,5970,2580,1472
values_47,5970,2588,1472
values_60,5970,2596,1472
values_89,5970,2604,1472
values_51,5970,2580,1472
values_14,5876,2532,1472
values_28,5624,2500,1472
values_16,5970,2580,1472
values_34,5970,2620,1472
values_82,6026,2556,1472
values_46,5970,2620,1472
values_27,6014,2548,1472
values_20,5856,2532,1472
values_9,6096,2524,1472
values_92,5970,2596,1472
values_3,5906,2540,1472
values_98,5970,2604,1472
values_29,5970,2612,1472
values_80,6014,2548,1472
values_73,6026,2556,1472
