inputName,text,data,bss
values_11,404,8,0
values_19,404,8,0
values_12,404,8,0
values_38,404,8,0
values_81,404,8,0
values_5,404,8,0
values_40,404,8,0
values_70,404,8,0
values_23,404,8,0
values_72,404,8,0
values_79,404,8,0
values_78,404,8,0
values_87,404,8,0
values_6,404,8,0
values_68,404,8,0
values_69,404,8,0
values_1,404,8,0
values_45,404,8,0
values_33,404,8,0
values_15,404,8,0
values_93,404,8,0
values_24,404,8,0
values_25,404,8,0
values_26,404,8,0
values_48,404,8,0
values_71,404,8,0
values_76,404,8,0
values_7,404,8,0
values_50,404,8,0
values_22,404,8,0
values_4,404,8,0
values_32,404,8,0
values_77,404,8,0
values_91,404,8,0
values_42,404,8,0
values_13,404,8,0
values_41,404,8,0
values_55,404,8,0
values_31,404,8,0
values_66,404,8,0
values_65,404,8,0
values_62,404,8,0
values_21,404,8,0
values_95,404,8,0
values_84,404,8,0
values_58,404,8,0
values_64,404,8,0
values_83,404,8,0
values_94,404,8,0
values_0,404,8,0
values_99,404,8,0
values_96,404,8,0
values_67,404,8,0
values_61,404,8,0
values_43,404,8,0
values_2,404,8,0
values_54,404,8,0
values_30,404,8,0
values_59,404,8,0
values_85,404,8,0
values_74,404,8,0
values_90,404,8,0
values_18,404,8,0
values_52,404,8,0
values_44,404,8,0
values_17,404,8,0
values_36,404,8,0
values_49,404,8,0
values_86,404,8,0
values_37,404,8,0
values_56,404,8,0
values_63,404,8,0
values_35,404,8,0
values_97,404,8,0
values_75,404,8,0
values_57,404,8,0
values_88,404,8,0
values_10,404,8,0
values_53,404,8,0
values_8,404,8,0
values_39,404,8,0
values_47,404,8,0
values_60,404,8,0
values_89,404,8,0
values_51,404,8,0
values_14,404,8,0
values_28,404,8,0
values_16,404,8,0
values_34,404,8,0
values_82,404,8,0
values_46,404,8,0
values_27,404,8,0
values_20,404,8,0
values_9,404,8,0
values_92,404,8,0
values_3,404,8,0
values_98,404,8,0
values_29,404,8,0
values_80,404,8,0
values_73,404,8,0
