inputName,text,data,bss
values_11,268,32,0
values_19,268,248,0
values_12,264,16,0
values_38,268,200,0
values_81,264,16,0
values_5,268,152,0
values_40,268,144,0
values_70,268,48,0
values_23,268,200,0
values_72,268,208,0
values_79,268,40,0
values_78,268,64,0
values_87,268,64,0
values_6,268,216,0
values_68,268,248,0
values_69,268,112,0
values_1,268,248,0
values_45,264,16,0
values_33,268,80,0
values_15,268,184,0
values_93,268,88,0
values_24,268,56,0
values_25,268,224,0
values_26,268,192,0
values_48,268,56,0
values_71,268,96,0
values_76,268,232,0
values_7,268,64,0
values_50,268,248,0
values_22,268,40,0
values_4,268,184,0
values_32,268,72,0
values_77,268,136,0
values_91,268,32,0
values_42,268,160,0
values_13,268,48,0
values_41,268,208,0
values_55,268,256,0
values_31,268,168,0
values_66,268,224,0
values_65,268,88,0
values_62,268,256,0
values_21,264,16,0
values_95,268,128,0
values_84,268,160,0
values_58,268,200,0
values_64,268,208,0
values_83,268,104,0
values_94,268,88,0
values_0,268,152,0
values_99,268,88,0
values_96,268,208,0
values_67,268,96,0
values_61,268,64,0
values_43,268,176,0
values_2,268,160,0
values_54,268,112,0
values_30,268,224,0
values_59,268,40,0
values_85,268,184,0
values_74,268,144,0
values_90,268,192,0
values_18,268,88,0
values_52,268,192,0
values_44,268,40,0
values_17,268,24,0
values_36,268,216,0
values_49,268,232,0
values_86,268,136,0
values_37,268,168,0
values_56,268,176,0
values_63,268,216,0
values_35,268,256,0
values_97,268,152,0
values_75,268,104,0
values_57,268,256,0
values_88,268,216,0
values_10,268,32,0
values_53,268,256,0
values_8,268,152,0
values_39,268,232,0
values_47,268,256,0
values_60,268,192,0
values_89,268,104,0
values_51,268,96,0
values_14,268,120,0
values_28,268,96,0
values_16,268,232,0
values_34,268,72,0
values_82,264,16,0
values_46,264,16,0
values_27,268,96,0
values_20,268,128,0
values_9,268,184,0
values_92,268,256,0
values_3,268,64,0
values_98,268,96,0
values_29,268,96,0
values_80,268,80,0
values_73,268,168,0
